product_code,product_name,nav_date,nav,total_nav,income,weekly_rate,fetched_at
产品代码,产品名称,净值日期,单位净值,累计净值,日收益,周收益率,采集时间
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-26,3.1792,3.1792,0,-1.25%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-27,3.1935,3.1935,0,0.45%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-28,3.1565,3.1565,0,-1.16%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-29,3.1558,3.1558,0,-0.02%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-08-30,3.1871,3.1871,0,0.99%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-02,3.1831,3.1831,0,-0.13%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-03,3.0917,3.0917,0,-2.87%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-04,3.0872,3.0872,0,-0.15%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-05,3.0824,3.0824,0,-0.16%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-06,3.0023,3.0023,0,-2.60%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-09,3.0414,3.0414,0,1.30%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-10,3.0729,3.0729,0,1.04%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-11,3.1374,3.1374,0,2.10%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-12,3.1672,3.1672,0,0.95%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-13,3.1740,3.1740,0,0.21%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-18,3.1411,3.1411,0,-1.04%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-19,3.2219,3.2219,0,2.57%,2025-12-18 16:44:34.168
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-20,3.2004,3.2004,0,-0.67%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-23,3.2048,3.2048,0,0.14%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-24,3.2181,3.2181,0,0.42%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-25,3.2095,3.2095,0,-0.27%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-26,3.2377,3.2377,0,0.88%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-27,3.2106,3.2106,0,-0.84%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-09-30,3.2170,3.2170,0,0.20%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-08,3.2515,3.2515,0,1.07%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-09,3.2696,3.2696,0,0.56%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-10,3.2726,3.2726,0,0.09%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-11,3.2765,3.2765,0,0.12%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-14,3.3017,3.3017,0,0.77%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-15,3.2635,3.2635,0,-1.16%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-16,3.2817,3.2817,0,0.56%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-17,3.2854,3.2854,0,0.11%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-18,3.3083,3.3083,0,0.70%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-21,3.3008,3.3008,0,-0.23%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-22,3.3152,3.3152,0,0.44%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-23,3.2670,3.2670,0,-1.45%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-24,3.2944,3.2944,0,0.84%,2025-12-18 16:44:33.801
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-25,3.3040,3.3040,0,0.29%,2025-12-18 16:44:33.447
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-28,3.3135,3.3135,0,0.29%,2025-12-18 16:44:33.447
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-29,3.3433,3.3433,0,0.90%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-30,3.3228,3.3228,0,-0.61%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-10-31,3.2401,3.2401,0,-2.49%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-01,3.2571,3.2571,0,0.52%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-04,3.2491,3.2491,0,-0.25%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-05,3.2815,3.2815,0,1.00%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-06,3.3656,3.3656,0,2.56%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-07,3.4458,3.4458,0,2.38%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-08,3.4380,3.4380,0,-0.23%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-11,3.4526,3.4526,0,0.42%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-12,3.4534,3.4534,0,0.02%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-13,3.4509,3.4509,0,-0.07%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-14,3.4280,3.4280,0,-0.66%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-15,3.3516,3.3516,0,-2.23%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-18,3.3703,3.3703,0,0.56%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-19,3.3930,3.3930,0,0.67%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-20,3.3914,3.3914,0,-0.05%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-21,3.4033,3.4033,0,0.35%,2025-12-18 16:44:33.446
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-22,3.4091,3.4091,0,0.17%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-25,3.4123,3.4123,0,0.09%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-26,3.4301,3.4301,0,0.52%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-27,3.4056,3.4056,0,-0.71%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-28,3.4015,3.4015,0,-0.12%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-11-29,3.4296,3.4296,0,0.83%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-02,3.4651,3.4651,0,1.04%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-03,3.4811,3.4811,0,0.46%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-04,3.5187,3.5187,0,1.08%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-05,3.5056,3.5056,0,-0.37%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-06,3.5348,3.5348,0,0.83%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-09,3.5078,3.5078,0,-0.76%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-10,3.4974,3.4974,0,-0.30%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-11,3.5561,3.5561,0,1.68%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-12,3.5336,3.5336,0,-0.63%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-13,3.5603,3.5603,0,0.76%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-16,3.6096,3.6096,0,1.38%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-17,3.5949,3.5949,0,-0.41%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-18,3.4728,3.4728,0,-3.40%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-19,3.4575,3.4575,0,-0.44%,2025-12-18 16:44:33.060
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-20,3.4850,3.4850,0,0.80%,2025-12-18 16:44:32.668
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-23,3.5163,3.5163,0,0.90%,2025-12-18 16:44:32.668
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-24,3.5595,3.5595,0,1.23%,2025-12-18 16:44:32.668
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-25,3.5576,3.5576,0,-0.05%,2025-12-18 16:44:32.668
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-26,3.5525,3.5525,0,-0.14%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-27,3.5050,3.5050,0,-1.34%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-30,3.4609,3.4609,0,-1.26%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2024-12-31,3.4303,3.4303,0,-0.88%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-02,3.4241,3.4241,0,-0.18%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-03,3.4786,3.4786,0,1.59%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-06,3.5143,3.5143,0,1.03%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-07,3.4546,3.4546,0,-1.70%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-08,3.4561,3.4561,0,0.04%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-09,3.4561,3.4561,0,0.00%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-10,3.4046,3.4046,0,-1.49%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-13,3.3946,3.3946,0,-0.29%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-14,3.3900,3.3900,0,-0.14%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-15,3.4644,3.4644,0,2.19%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-16,3.4417,3.4417,0,-0.66%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-17,3.4961,3.4961,0,1.58%,2025-12-18 16:44:32.667
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-20,3.4957,3.4957,0,-0.01%,2025-12-18 16:44:32.315
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-21,3.5071,3.5071,0,0.33%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-22,3.5511,3.5511,0,1.25%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-23,3.5588,3.5588,0,0.22%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-24,3.5391,3.5391,0,-0.55%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-01-27,3.4393,3.4393,0,-2.82%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-05,3.5202,3.5202,0,2.35%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-06,3.5377,3.5377,0,0.50%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-07,3.4935,3.4935,0,-1.25%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-10,3.5349,3.5349,0,1.19%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-11,3.5255,3.5255,0,-0.27%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-12,3.5292,3.5292,0,0.10%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-13,3.5773,3.5773,0,1.36%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-14,3.5900,3.5900,0,0.36%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-17,3.5895,3.5895,0,-0.01%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-18,3.5966,3.5966,0,0.20%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-19,3.5986,3.5986,0,0.06%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-20,3.5827,3.5827,0,-0.44%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-21,3.5116,3.5116,0,-1.98%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-24,3.4718,3.4718,0,-1.13%,2025-12-18 16:44:32.314
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-25,3.4309,3.4309,0,-1.18%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-26,3.4381,3.4381,0,0.21%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-27,3.3487,3.3487,0,-2.60%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-02-28,3.4004,3.4004,0,1.54%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-03,3.3297,3.3297,0,-2.08%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-04,3.3181,3.3181,0,-0.35%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-05,3.3593,3.3593,0,1.24%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-06,3.2693,3.2693,0,-2.68%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-07,3.2931,3.2931,0,0.73%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-10,3.1754,3.1754,0,-3.57%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-11,3.1672,3.1672,0,-0.26%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-12,3.1994,3.1994,0,1.02%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-13,3.1435,3.1435,0,-1.75%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-14,3.2182,3.2182,0,2.38%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-17,3.2326,3.2326,0,0.45%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-18,3.1838,3.1838,0,-1.51%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-19,3.2211,3.2211,0,1.17%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-20,3.2146,3.2146,0,-0.20%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-21,3.2271,3.2271,0,0.39%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-24,3.2930,3.2930,0,2.04%,2025-12-18 16:44:31.921
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-25,3.3098,3.3098,0,0.51%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-26,3.2513,3.2513,0,-1.77%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-27,3.2331,3.2331,0,-0.56%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-28,3.1526,3.1526,0,-2.49%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-03-31,3.1532,3.1532,0,0.02%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-01,3.1774,3.1774,0,0.77%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-02,3.2004,3.2004,0,0.72%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-03,3.0405,3.0405,0,-5.00%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-07,2.8751,2.8751,0,-5.44%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-08,2.8242,2.8242,0,-1.77%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-09,3.1469,3.1469,0,11.43%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-10,3.0228,3.0228,0,-3.94%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-11,3.0764,3.0764,0,1.77%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-14,3.0939,3.0939,0,0.57%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-15,3.0985,3.0985,0,0.15%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-16,3.0105,3.0105,0,-2.84%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-17,3.0086,3.0086,0,-0.06%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-18,3.0079,3.0079,0,-0.02%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-21,2.9373,2.9373,0,-2.35%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-22,3.0108,3.0108,0,2.50%,2025-12-18 16:44:31.602
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-23,3.0769,3.0769,0,2.20%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-24,3.1572,3.1572,0,2.61%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-25,3.1897,3.1897,0,1.03%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-28,3.1878,3.1878,0,-0.06%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-29,3.2054,3.2054,0,0.55%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-04-30,3.2088,3.2088,0,0.11%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-06,3.2427,3.2427,0,1.06%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-07,3.2543,3.2543,0,0.36%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-08,3.2875,3.2875,0,1.02%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-09,3.2882,3.2882,0,0.02%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-12,3.4125,3.4125,0,3.78%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-13,3.4601,3.4601,0,1.39%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-14,3.4772,3.4772,0,0.49%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-15,3.4807,3.4807,0,0.10%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-16,3.4943,3.4943,0,0.39%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-19,3.4961,3.4961,0,0.05%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-20,3.4839,3.4839,0,-0.35%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-21,3.4400,3.4400,0,-1.26%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-22,3.4434,3.4434,0,0.10%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-23,3.4135,3.4135,0,-0.87%,2025-12-18 16:44:31.145
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-26,3.4095,3.4095,0,-0.12%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-27,3.4885,3.4885,0,2.32%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-28,3.4743,3.4743,0,-0.41%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-29,3.4820,3.4820,0,0.22%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-05-30,3.4759,3.4759,0,-0.18%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-03,3.5263,3.5263,0,1.45%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-04,3.5363,3.5363,0,0.28%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-05,3.5085,3.5085,0,-0.79%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-06,3.5411,3.5411,0,0.93%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-09,3.5471,3.5471,0,0.17%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-10,3.5686,3.5686,0,0.61%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-11,3.5549,3.5549,0,-0.38%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-12,3.5623,3.5623,0,0.21%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-13,3.5176,3.5176,0,-1.25%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-16,3.5655,3.5655,0,1.36%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-17,3.5298,3.5298,0,-1.00%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-18,3.5304,3.5304,0,0.02%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-19,3.5288,3.5288,0,-0.05%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-20,3.5130,3.5130,0,-0.45%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-23,3.5491,3.5491,0,1.03%,2025-12-18 16:44:30.803
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-24,3.5980,3.5980,0,1.38%,2025-12-18 16:44:30.417
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-25,3.6058,3.6058,0,0.22%,2025-12-18 16:44:30.417
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-26,3.6357,3.6357,0,0.83%,2025-12-18 16:44:30.417
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-27,3.6496,3.6496,0,0.38%,2025-12-18 16:44:30.417
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-06-30,3.6696,3.6696,0,0.55%,2025-12-18 16:44:30.417
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2025-07-01,3.6360,3.6360,0,-0.92%,2025-12-18 02:46:46.905
